"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_01_01_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_02_02_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_03_03_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_05_05_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_06_06_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_07_07_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_08_08_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_09_09_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_10_10_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_11_11_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_12_12_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_13_13_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_14_14_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_15_15_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","Apseud_SF42_IMS_16_16_20V_25Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"24_acetoacetyl-CoA","TEST_Aniger_SF42_IMS_16_32_20V_24Aug",850.129063,5.58,254.51,"20V",NA,0.999999903209252,99.2,2.28,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_01_17_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_02_18_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_03_19_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_04_20_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_05_21_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_06_22_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_07_23_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_08_24_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_09_25_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_10_26_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_11_27_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_12_28_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_13_29_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_14_30_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF42_IMS_15_31_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_17_33_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_18_34_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_19_35_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_20_36_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_21_37_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_22_38_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_23_39_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_24_40_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_25_41_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_26_42_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_27_43_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_28_44_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_29_45_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_30_46_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_31_47_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Aniger_SF53_IMS_32_48_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_01_01_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_02_02_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_03_03_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_05_05_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_06_06_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_07_07_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_08_08_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_09_09_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_10_10_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_11_11_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_12_12_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_13_13_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_14_14_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_15_15_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","Apseud_SF42_IMS_16_16_20V_25Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"25_HMG-CoA","TEST_Aniger_SF42_IMS_16_32_20V_24Aug",910.1502,5.58,261.39,"20V",NA,0.999999903209252,99.2,0.98,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_01_17_20V_25Aug",227.0326,2.83,138.11,"20V",654,0,99.2,-0.17,NA,2,0.334853460603403,0.0461880215351701,-0.0266666666666667,0.08,0.08,80.9569227017266,8.23333333333333,0.0424469029765081,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_02_18_20V_25Aug",227.0326,2.56,138.11,"20V",3388,0,99.2,-0.44,NA,1,0.366864985726332,0.190918830920368,-0.135,0.29698484809835,0.21,102.954747340761,26.4,0.0596825462818168,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_03_19_20V_25Aug",227.0326,2.6,138.11,"20V",8045,0,99.2,-0.4,NA,1,0.366864985726332,0.106066017177982,-0.075,0.120208152801713,0.085,110.945053968169,20.75,0.0371654534408406,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_04_20_20V_25Aug",227.0326,2.98,138.11,"20V",467,0,99.2,-0.02,NA,1,0.181895577992384,0.0494974746830582,-0.0349999999999999,0.0565685424949238,0.04,75.2361615182487,46,0.0122501733103354,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_05_21_20V_25Aug",227.0326,2.62,138.11,"20V",5536,0,99.2,-0.38,NA,2,0.362500901258289,0.0923760430703399,-0.106666666666666,0.089628864398325,0.103333333333333,79.1845313176759,21.4,0.0233616678663806,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_06_22_20V_25Aug",227.0326,2.56,138.11,"20V",10773,0,99.2,-0.44,NA,1,0.366864985726332,0.197989898732233,-0.14,0.190918830920368,0.135,109.742972440152,21.6,0.0421068410527109,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_07_23_20V_25Aug",227.0326,2.88,138.11,"20V",998,0,99.2,-0.12,NA,1,0.181895577992384,0.0494974746830585,-0.0350000000000001,0.0565685424949238,0.04,83.7214428924872,40,0.0170226220096452,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_08_24_20V_25Aug",227.0326,2.56,138.11,"20V",5140,0,99.2,-0.44,NA,1,0.366864985726332,0.197989898732233,-0.14,0.197989898732233,0.14,118.298964492509,15.55,0.0516210405255855,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_09_25_20V_25Aug",227.0326,2.56,138.11,"20V",7714,8,0,-0.44,NA,1,0.36783055361148,0.21920310216783,-0.155,0.169705627484771,-0.12,50.4167134986008,-35.65,0.0939760280043514,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_10_26_20V_25Aug",227.0326,2.56,138.11,"20V",9379,0,99.2,-0.44,NA,1,0.366864985726332,0.190918830920368,-0.135,0.134350288425444,0.095,120.137442123594,14.25,0.0472099896960874,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_11_27_20V_25Aug",227.0326,2.6,138.11,"20V",7746,0,99.2,-0.4,NA,1,0.366864985726332,0.190918830920368,-0.135,0.197989898732233,0.14,112.642110243017,19.55,0.0454617639084533,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_12_28_20V_25Aug",227.0326,2.6,138.11,"20V",9124,0,99.2,-0.4,NA,1,0.366864985726332,0.190918830920368,-0.135,0.183847763108502,0.13,121.480945007849,13.3,0.0528584371525871,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_13_29_20V_25Aug",227.0326,2.6,138.11,"20V",12080,0,99.2,-0.4,NA,1,0.366864985726332,0.141421356237309,-0.0999999999999999,0.120208152801713,0.085,109.106576337084,22.05,0.0332868420682285,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_14_30_20V_25Aug",227.0326,2.59,138.11,"20V",9372,0,99.2,-0.41,NA,1,0.366864985726332,0.0777817459305205,-0.0550000000000002,0.212132034355964,0.15,116.460486861424,16.85,0.0521729591806058,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF42_IMS_15_31_20V_25Aug",227.0326,2.62,138.11,"20V",8202,0,99.2,-0.38,NA,1,0.366864985726332,0.197989898732233,-0.14,0.106066017177982,0.075,120.632416870425,13.9,0.0471292252071845,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_17_33_20V_25Aug",227.0326,2.6,138.11,"20V",9286,0,99.2,-0.4,NA,2,0.364377120860948,0.122202018532156,-0.133333333333333,0.13,0.15,83.5793634816633,9.1,0.0334785681311975,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_18_34_20V_25Aug",227.0326,2.84,138.11,"20V",839,0,99.2,-0.16,NA,2,0.259291478000481,0.0461880215351701,-0.0266666666666667,0.09,0.09,59.1128017719794,31.0333333333333,0.017323415095439,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_19_35_20V_25Aug",227.0326,2.6,138.11,"20V",5882,0,99.2,-0.4,NA,1,0.366864985726332,0.113137084989847,-0.0799999999999998,0.113137084989848,0.08,110.450079221339,21.1,0.0360877742144601,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_20_36_20V_25Aug",227.0326,2.64,138.11,"20V",4950,0,99.2,-0.36,NA,2,0.375601183775739,0.115036226178249,-0.116666666666667,0.120968315410827,0.136666666666667,82.1073078355392,13.6,0.0283660894683979,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_21_37_20V_25Aug",227.0326,2.63,138.11,"20V",5513,0,99.2,-0.37,NA,1,0.366864985726332,0.0848528137423858,-0.0600000000000001,0.120208152801713,0.085,111.369318036881,20.45,0.0391382727140032,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_22_38_20V_25Aug",227.0326,2.6,138.11,"20V",4362,0,99.2,-0.4,NA,2,0.359218945225398,0.0793725393319377,-0.09,0.251197133741609,0.29,80.3523075793927,13.2666666666667,0.0831362734344343,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_23_39_20V_25Aug",227.0326,2.6,138.11,"20V",17827,0,99.2,-0.4,NA,2,0.377833263252891,0.122202018532156,-0.133333333333333,0.130511813003013,0.146666666666667,74.8596687142015,17.5,0.0259166078048117,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_24_40_20V_25Aug",227.0326,2.63,138.11,"20V",4809,0,99.2,-0.37,NA,2,0.388021875706228,0.116761865920913,-0.126666666666667,0.122882057274445,0.14,79.4642267522521,12.4333333333333,0.0298230096203696,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_25_41_20V_25Aug",227.0326,2.82,138.11,"20V",5660,0,99.2,-0.18,NA,2,0.386767640648388,0.0461880215351701,-0.0266666666666667,0.0971253485622231,0.106666666666667,79.5398223114267,16.0333333333333,0.0327097877433578,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_26_42_20V_25Aug",227.0326,2.6,138.11,"20V",6297,0,99.2,-0.4,NA,1,0.366864985726332,0.141421356237309,-0.0999999999999999,0.120208152801713,0.085,104.793224971846,25.1,0.028209388669943,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_27_43_20V_25Aug",227.0326,2.6,138.11,"20V",8393,0,99.2,-0.4,NA,1,0.366864985726332,0.141421356237309,-0.0999999999999999,0.113137084989848,0.08,107.76307345283,23,0.031496895901667,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_28_44_20V_25Aug",227.0326,2.6,138.11,"20V",7564,0,99.2,-0.4,NA,1,0.366864985726332,0.113137084989847,-0.0799999999999998,0.113137084989848,0.08,112.076424818068,19.95,0.0383346277087056,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_29_45_20V_25Aug",227.0326,2.56,138.11,"20V",8372,0,99.2,-0.44,NA,1,0.366864985726332,0.190918830920368,-0.135,0.183847763108502,0.13,115.258405333407,17.7,0.04616534692006,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_30_46_20V_25Aug",227.0326,2.68,138.11,"20V",3131,0,99.2,-0.32,NA,1,0.366864985726332,0.0777817459305201,-0.0549999999999999,0.106066017177982,0.075,115.258405333407,17.7,0.0461276805362368,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_31_47_20V_25Aug",227.0326,2.56,138.11,"20V",6666,0,99.2,-0.44,NA,2,0.37889449179123,0.168621864932557,-0.193333333333333,0.156204993518133,0.18,70.853675510402,21.1333333333333,0.0267722322788341,"None"
"27_mevalonate-5-phosphate (mev-5P)","Aniger_SF53_IMS_32_48_20V_25Aug",227.0326,2.59,138.11,"20V",7512,0,99.2,-0.41,NA,2,0.365424533788681,0.140118997046558,-0.156666666666667,0.116761865920913,0.126666666666667,81.2752729924668,10.5,0.0247294090278478,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_01_01_20V_25Aug",227.0326,2.41,138.11,"20V",22363,0,99.2,-0.59,NA,2,0.399118942009657,0.237557010701291,-0.273333333333333,0.274651294068194,0.316666666666667,75.5156275217256,17.7,0.0842755065048797,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_02_02_20V_25Aug",227.0326,2.41,138.11,"20V",30736,0,99.2,-0.59,NA,2,0.395656982160051,0.248260615751539,-0.286666666666666,0.332014055927356,0.383333333333333,72.6018135677982,21.3333333333333,0.101686721334557,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_03_03_20V_25Aug",227.0326,2.52,138.11,"20V",22596,0,99.2,-0.48,NA,3,0.38867466451511,0.163171688720807,-0.2225,0.198746069143518,0.295,57.6837643246925,23.65,0.0688908393870839,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_05_05_20V_25Aug",227.0326,2.91,138.11,"20V",15279,1059,-24.6,-0.09,NA,2,0.375257663676217,0.0556776436283004,0.0500000000000001,0.0472581562625261,-0.0366666666666667,37.9935520845314,-26.7,0.615009813746005,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_06_06_20V_25Aug",227.0326,2.6,138.11,"20V",24416,0,99.2,-0.4,NA,2,0.39930073246104,0.135277492584687,-0.14,0.144683562761405,0.166666666666667,71.6974894957976,21.5,0.025225231824191,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_07_07_20V_25Aug",227.0326,2.6,138.11,"20V",7067,0,99.2,-0.4,NA,2,0.382104003814988,0.116761865920913,-0.126666666666667,0.112398102000582,0.123333333333333,77.3196180366492,17.2333333333333,0.0231848643023089,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_08_08_20V_25Aug",227.0326,2.67,138.11,"20V",14518,0,99.2,-0.33,NA,2,0.356995977243906,0.105830052442584,-0.0800000000000001,0.172143351115671,0.193333333333333,76.1120446009259,17.9666666666667,0.0377369508430817,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_09_09_20V_25Aug",227.0326,2.63,138.11,"20V",8437,0,99.2,-0.37,NA,2,0.380834451933561,0.122202018532156,-0.133333333333333,0.242487113059643,0.28,84.0358455263784,11.1666666666667,0.0738285112833414,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_10_10_20V_25Aug",227.0326,2.52,138.11,"20V",32006,0,99.2,-0.48,NA,2,0.399288073249709,0.145716619962629,-0.166666666666667,0.245831920899897,0.276666666666667,70.0261617778194,22.7666666666667,0.0715037318890554,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_11_11_20V_25Aug",227.0326,2.6,138.11,"20V",20101,0,99.2,-0.4,NA,2,0.396551013530984,0.128582010146573,-0.146666666666667,0.240069434400411,0.276666666666667,71.2987377167366,22.7,0.0727763429602334,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_12_12_20V_25Aug",227.0326,2.6,138.11,"20V",6184,0,99.2,-0.4,NA,2,0.389602687017503,0.128582010146573,-0.146666666666667,0.135769412362775,0.156666666666667,70.5956325372422,19.4333333333333,0.0260572655593277,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_13_13_20V_25Aug",227.0326,2.76,138.11,"20V",12542,0,99.2,-0.24,NA,2,0.290939738637196,0.0611010092660779,-0.0666666666666667,0.187705443004014,0.203333333333333,72.8523392440719,19.6333333333333,0.0458459445197803,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_14_14_20V_25Aug",227.0326,2.91,138.11,"20V",1380,0,99.2,-0.09,NA,3,0.0608520445209664,0.04,-0.02,0.0871779788708135,0.11,47.1257537517085,30.15,0.0222838134947334,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_15_15_20V_25Aug",227.0326,2.6,138.11,"20V",10105,0,99.2,-0.4,NA,2,0.374253603323062,0.16,-0.16,0.211266025033211,0.243333333333333,76.284467619562,19.4,0.0492212153997096,"None"
"27_mevalonate-5-phosphate (mev-5P)","Apseud_SF42_IMS_16_16_20V_25Aug",227.0326,2.56,138.11,"20V",14056,0,99.2,-0.44,NA,2,0.366302890483743,0.183393929379719,-0.206666666666667,0.234378611083293,0.266666666666667,69.2956708604513,23.7,0.0601506559977366,"None"
"27_mevalonate-5-phosphate (mev-5P)","TEST_Aniger_SF42_IMS_16_32_20V_24Aug",227.0326,2.48,138.11,"20V",29591,0,99.2,-0.52,NA,2,0.36409765893584,0.18475208614068,-0.213333333333333,0.176162803489651,0.203333333333333,74.7349315915924,17.3,0.0361456068296546,"None"
"35_gluconic acid","Aniger_SF42_IMS_01_17_20V_25Aug",195.051,1.77,132.86,"20V",122003,88838,14,0.07,-0.04,3,0.994311993042741,0.0326598632371091,0,0.0115470053837925,-0.01,5.80595958190088,11.625,0.997406464801495,"RT-CCS-DIA"
