"PrecursorName","Replicate","Precursor.Mz","Retention.Time","Collisional.Cross.Section","methodCE","Total.Area","SignalToNoise","Mass.Error.PPM","RetentionTime.Error","CCS.Error","CountDetectedFragments","DIA.cosSim","DIA.RTdiffSd","DIA.RTdiffMean","DIA.FWHMdiffSd","DIA.FWHMdiffMean","DIA.MassErrorSd","DIA.MassErrorMean","PeakDecoderScore","ConfidenceDescription"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R1_01_20V_redo",289.033,3.15,150.44,"20V",6666548,69.9215438152483,15.6,-0.15,-0.14,6,0.999620270758351,0.0151185789203691,0.00571428571428572,0.0307834216359885,0.00142857142857142,8.19267965930562,23.1,0.987415465675386,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R1_01_40V",289.033,3.15,150.44,"40V",7630779,4178542,13.4,-0.15,-0.79,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R2_02_20V_redo",289.033,3.15,150.44,"20V",8939890,4657891,14.8,-0.15,-0.14,6,0.975634652381595,0.0151185789203691,0.00571428571428572,0.0260950643025148,-0.0214285714285714,7.00567796929918,19.4571428571429,0.988104431623873,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R2_02_40V",289.033,3.18,150.44,"40V",7939624,4470954,14.7,-0.12,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R3_03_20V_redo",289.033,3.15,150.44,"20V",7229732,3950485,15.1,-0.15,-0.79,6,0.984634430947925,0,0,0.02911389784311,0.00142857142857143,7.51664818918645,21.1,0.987100314411718,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","CJ019_WT_IMS_5ul_R3_03_40V",289.033,3.15,150.44,"40V",7074707,3894991,14.4,-0.15,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","Muck_1642_IMS_5ul_R2_05_20V_redo",289.033,3.15,150.44,"20V",3922371,949.801162790698,12.6,-0.15,-0.14,6,0.999647626192242,0.0612178000880385,-0.0214285714285714,0.0316227766016838,-0.01,7.18980760057829,20.6,0.984377454352223,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_1642_IMS_5ul_R2_05_40V",289.033,3.15,150.44,"40V",3796643,3671.58769230769,11.4,-0.15,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","Muck_1642_IMS_5ul_R3_06_20V_redo",289.033,3.15,150.44,"20V",4234858,2404184,13.9,-0.15,-0.14,6,0.995741291030593,0.0610620293518929,-0.0157142857142857,0.03909694909544,0.0157142857142857,9.20931205744645,17.5142857142857,0.98582300325918,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_1642_IMS_5ul_R3_06_40V",289.033,3.19,150.44,"40V",3737771,604.935077758578,13.2,-0.11,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R1_07_20V_redo",289.033,3.15,150.44,"20V",4257202,249.481042871569,13.9,-0.15,-0.14,5,0.999421033737131,0.0413118223595458,-0.0133333333333333,0.0273252020425589,-0.00333333333333332,7.13341900260083,20.5166666666667,0.986250170069872,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R1_07_40V",289.033,3.14,150.44,"40V",4122185,3610.11096075778,13.1,-0.16,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R2_08_20V_redo",289.033,3.15,150.44,"20V",4770643,3015329,14.3,-0.15,-0.14,6,0.999461067733335,0.0195180014589707,0.0114285714285714,0.0149602648308619,0.0128571428571429,7.47395477642192,20.7,0.985395307041368,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R2_08_40V",289.033,3.14,150.44,"40V",4898748,2474.61503067485,13.2,-0.16,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R3_09_20V_redo",289.033,3.18,150.44,"20V",4314138,2710927,12.9,-0.12,-0.14,6,0.999666351107295,0.0427617987059878,0.00571428571428578,0.0223606797749979,0.01,7.46254137740782,18.3428571428571,0.984256314413191,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_2224_IMS_5ul_R3_09_40V",289.033,3.18,150.44,"40V",4394633,6900.51213592233,13.7,-0.12,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R1_10_20V_redo",289.033,3.18,150.44,"20V",4537103,174.133123753098,12.3,-0.12,-0.14,6,0.999525829036048,0.064733887497015,0.0571428571428572,0.03,0.02,7.34039703091247,18.8857142857143,0.970233416939096,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R1_10_40V",289.033,3.18,150.44,"40V",4292963,2673655,13.7,-0.12,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R2_11_20V_redo",289.033,3.19,150.44,"20V",4011406,819.522513767412,14.7,-0.11,-0.14,6,0.999565488746152,0.0859678788296895,0.0228571428571428,0.0531395288256259,0.0171428571428571,8.26919124277119,17.4428571428571,0.975301080857774,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R2_11_40V",289.033,3.15,150.44,"40V",4105218,2506626,11.7,-0.15,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R3_12_20V_redo",289.033,3.15,150.44,"20V",4467861,2601596,13.7,-0.15,-0.14,6,0.997413991182791,0.064733887497015,-0.0228571428571429,0.0486483983977548,0.02,10.6022684005875,17.4142857142857,0.986841367612174,"RT-CCS-DIA"
"54_sedoheptulose 7-phosphate (S7P)","Muck_5042_IMS_5ul_R3_12_40V",289.033,3.19,150.44,"40V",4146543,2638900,12.3,-0.11,-0.14,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"55_tryptophan","CJ019_WT_IMS_5ul_R1_01_20V_redo",203.0826,1.23,151.79,"20V",146049,106565,13.4,0.03,0.15,3,0.994068491718693,0,0,0.0170782512765993,0.0175,6.26651152290225,14.025,0.98279210589929,"RT-CCS-DIA"
"55_tryptophan","CJ019_WT_IMS_5ul_R1_01_40V",203.0826,1.23,151.79,"40V",113073,100353,11.9,0.03,0.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"55_tryptophan","CJ019_WT_IMS_5ul_R2_02_20V_redo",203.0826,1.23,151.79,"20V",143650,98007,14,0.03,0.15,3,0.98973629804425,0.0230940107675851,0.02,0.014142135623731,-6.93889390390723e-18,6.8461059491266,14.225,0.985445162039533,"RT-CCS-DIA"
"55_tryptophan","CJ019_WT_IMS_5ul_R2_02_40V",203.0826,1.22,151.79,"40V",94773,90782,14.3,0.02,0.81,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","CJ019_WT_IMS_5ul_R3_03_20V_redo",203.0826,1.23,151.79,"20V",128300,92024,14.9,0.03,0.15,3,0.998988099770913,0.02,0.01,0.005,-0.0025,2.90459406228593,15.35,0.97245573960293,"RT-CCS-DIA"
"55_tryptophan","CJ019_WT_IMS_5ul_R3_03_40V",203.0826,1.23,151.79,"40V",86149,83771,16.2,0.03,0.81,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_1642_IMS_5ul_R2_05_20V_redo",203.0826,1.23,151.79,"20V",134894,101666,14.4,0.03,0.15,3,0.995366384338674,0,0,0.005,-0.0025,2.59663243451976,17.125,0.96994051277489,"RT-CCS-DIA"
"55_tryptophan","Muck_1642_IMS_5ul_R2_05_40V",203.0826,1.23,151.79,"40V",94470,87669,15.6,0.03,0.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"55_tryptophan","Muck_1642_IMS_5ul_R3_06_20V_redo",203.0826,1.23,151.79,"20V",179420,126956,15.4,0.03,0.15,3,0.997078692986178,0,0,0,0,8.07093550959243,14.1,0.984993924489889,"RT-CCS-DIA"
"55_tryptophan","Muck_1642_IMS_5ul_R3_06_40V",203.0826,1.23,151.79,"40V",130580,121482,13.9,0.03,0.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"55_tryptophan","Muck_2224_IMS_5ul_R1_07_20V_redo",203.0826,1.23,151.79,"20V",150626,109867,14.7,0.03,0.15,3,0.987081390656543,0,0,0.00957427107756338,0.0025,3.84274207652123,15.8,0.975661119559755,"RT-CCS-DIA"
"55_tryptophan","Muck_2224_IMS_5ul_R1_07_40V",203.0826,1.22,151.79,"40V",120203,114637,14.3,0.02,0.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"55_tryptophan","Muck_2224_IMS_5ul_R2_08_20V_redo",203.0826,1.23,151.79,"20V",128536,91166,15.9,0.03,0.15,3,0.993622421419341,0,0,0.0189296944860009,0.0125,6.2232762004162,10.575,0.982232045403725,"RT-CCS-DIA"
"55_tryptophan","Muck_2224_IMS_5ul_R2_08_40V",203.0826,1.22,151.79,"40V",89262,85149,13.1,0.02,0.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"55_tryptophan","Muck_2224_IMS_5ul_R3_09_20V_redo",203.0826,1.22,151.79,"20V",130052,105615,15.3,0.02,0.15,3,0.998667981444737,0.02,0.01,0.014142135623731,-6.93889390390723e-18,7.16612401046293,12.5,0.986394540203922,"RT-CCS-DIA"
"55_tryptophan","Muck_2224_IMS_5ul_R3_09_40V",203.0826,1.22,151.79,"40V",114165,112743,14.6,0.02,0.81,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_5042_IMS_5ul_R1_10_20V_redo",203.0826,1.22,151.79,"20V",122535,98976,15,0.02,0.15,3,0.998906004736076,0.02,-0.01,0.00577350269189625,0.005,2.14553800556721,17.45,0.969646941564408,"RT-CCS-DIA"
"55_tryptophan","Muck_5042_IMS_5ul_R1_10_40V",203.0826,1.22,151.79,"40V",95505,90223,13.9,0.02,0.81,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_5042_IMS_5ul_R2_11_20V_redo",203.0826,1.23,151.79,"20V",172658,130880,14.1,0.03,0.15,3,0.99942605986676,0,0,0,0,2.52784493195291,13.35,0.964710902188681,"RT-CCS-DIA"
"55_tryptophan","Muck_5042_IMS_5ul_R2_11_40V",203.0826,1.23,151.79,"40V",127760,121995,9.7,0.03,0.81,0,NA,NA,NA,NA,NA,NA,NA,NA,"None"
"55_tryptophan","Muck_5042_IMS_5ul_R3_12_20V_redo",203.0826,1.23,151.79,"20V",158385,119178,14.2,0.03,0.81,3,0.999027251675438,0.0230940107675851,0.02,0.005,0.0025,6.2785348609369,14.1,0.982641940230067,"None"
"55_tryptophan","Muck_5042_IMS_5ul_R3_12_40V",203.0826,1.23,151.79,"40V",124723,115074,15.9,0.03,0.15,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","CJ019_WT_IMS_5ul_R1_01_20V_redo",181.0718,1.31,131.99,"20V",515727,331881,11,0.01,0.1,5,0.954417816595184,0.0744759469001011,0.0133333333333333,0.0913600934033381,-0.0366666666666667,8.81967497511482,14.2333333333333,0.987350804474143,"RT-CCS-DIA"
"57_mannitol","CJ019_WT_IMS_5ul_R1_01_40V",181.0718,1.31,131.99,"40V",282185,250900,10,0.01,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","CJ019_WT_IMS_5ul_R2_02_20V_redo",181.0718,1.35,131.99,"20V",405946,259684,9.1,0.05,0.1,5,0.96119133039171,0.0744759469001011,0.0533333333333334,0.00816496580927726,0.00666666666666667,6.03246770954198,13.3333333333333,0.976061749558819,"RT-CCS-DIA"
"57_mannitol","CJ019_WT_IMS_5ul_R2_02_40V",181.0718,1.3,131.99,"40V",282600,248384,9.5,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","CJ019_WT_IMS_5ul_R3_03_20V_redo",181.0718,1.34,131.99,"20V",422612,257100,10.1,0.04,0.1,5,0.943071088033874,0.0717402722790113,0.0466666666666667,0.0103279555898865,-0.00333333333333334,5.29657121793587,19.8166666666667,0.969686262404936,"RT-CCS-DIA"
"57_mannitol","CJ019_WT_IMS_5ul_R3_03_40V",181.0718,1.35,131.99,"40V",297651,1793.67333333333,10.2,0.05,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_1642_IMS_5ul_R2_05_20V_redo",181.0718,1.34,131.99,"20V",1661386,1308265,14,0.04,0.09,5,0.999358660841961,0.0206559111797729,0.0133333333333333,0.00894427190999917,-0.01,3.62845237899944,17.2833333333333,0.977297527690255,"RT-CCS-DIA"
"57_mannitol","Muck_1642_IMS_5ul_R2_05_40V",181.0718,1.31,131.99,"40V",1467965,1415735,13,0.01,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_1642_IMS_5ul_R3_06_20V_redo",181.0718,1.34,131.99,"20V",1809629,1342175,14.7,0.04,0.09,5,0.996582930553323,0.0122474487139159,0.025,0.00632455532033676,-0.01,4.40564032425102,17.6833333333333,0.978649426068187,"RT-CCS-DIA"
"57_mannitol","Muck_1642_IMS_5ul_R3_06_40V",181.0718,1.34,131.99,"40V",1371084,1301819,13.8,0.04,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_2224_IMS_5ul_R1_07_20V_redo",181.0718,1.34,131.99,"20V",1065853,813899,14.1,0.04,0.1,5,0.997658304880258,0.0219089023002067,0.02,0.0493963561409139,-0.03,4.55225218985065,18.85,0.984792585138545,"RT-CCS-DIA"
"57_mannitol","Muck_2224_IMS_5ul_R1_07_40V",181.0718,1.34,131.99,"40V",815530,5041.03846153846,12.5,0.04,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_2224_IMS_5ul_R2_08_20V_redo",181.0718,1.31,131.99,"20V",1225757,929198,14.8,0.01,0.1,5,0.996504304736283,0.0163299316185545,-0.0333333333333334,0.0638748776906853,-0.02,4.40666162379943,18.1333333333333,0.989269972685035,"RT-CCS-DIA"
"57_mannitol","Muck_2224_IMS_5ul_R2_08_40V",181.0718,1.34,131.99,"40V",928630,906.878447395301,13.8,0.04,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_2224_IMS_5ul_R3_09_20V_redo",181.0718,1.34,131.99,"20V",1087024,841923,13.6,0.04,0.1,5,0.996833468738035,0.0219089023002067,0.02,0.0630608172058265,-0.0316666666666667,3.9493881382648,17.1166666666667,0.985131783054899,"RT-CCS-DIA"
"57_mannitol","Muck_2224_IMS_5ul_R3_09_40V",181.0718,1.34,131.99,"40V",845651,806052,12.6,0.04,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_5042_IMS_5ul_R1_10_20V_redo",181.0718,1.34,131.99,"20V",3305157,2505041,16.4,0.04,0.09,5,0.997995019671594,0,0,0.00816496580927727,0.0166666666666667,4.35648941235945,18.95,0.976853586400354,"RT-CCS-DIA"
"57_mannitol","Muck_5042_IMS_5ul_R1_10_40V",181.0718,1.34,131.99,"40V",2523643,2424936,16.8,0.04,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_5042_IMS_5ul_R2_11_20V_redo",181.0718,1.35,131.99,"20V",2553922,1970315,15.3,0.05,0.09,5,0.99897304375306,0.0163299316185545,0.0333333333333334,0.00632455532033676,-0.01,5.16323541977315,18.15,0.980148908168763,"RT-CCS-DIA"
"57_mannitol","Muck_5042_IMS_5ul_R2_11_40V",181.0718,1.35,131.99,"40V",2015750,1222.75657071339,13.5,0.05,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"57_mannitol","Muck_5042_IMS_5ul_R3_12_20V_redo",181.0718,1.35,131.99,"20V",2471885,1857173,14.7,0.05,0.09,5,0.997368436500429,0.0163299316185545,0.0333333333333334,0.00632455532033676,0,5.14642270578959,16.9833333333333,0.979454295898821,"RT-CCS-DIA"
"57_mannitol","Muck_5042_IMS_5ul_R3_12_40V",181.0718,1.35,131.99,"40V",1899394,1815136,16.2,0.05,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R1_01_20V_redo",808.1185,2.72,248.76,"20V",519383,519383,11,0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R1_01_40V",808.1185,2.72,248.76,"40V",922632,472134,11.6,0.02,-0.23,9,0.998551189080258,0,0,0.0117378779077727,0.014,11.7134490603276,4.36,0.988058707302689,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R2_02_20V_redo",808.1185,2.72,248.76,"20V",626723,624361,10.7,0.02,-0.23,2,0.999998057741967,0.0230940107675851,0.0266666666666667,0.0208166599946613,0.0233333333333333,18.9770914525909,-0.9,0.993007312277168,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R2_02_40V",808.1185,2.71,248.76,"40V",1155444,591108,11.3,0.01,-0.23,9,0.998082261507425,0,0,0.00632455532033676,0.002,10.5332489448096,6.14,0.987256738617886,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R3_03_20V_redo",808.1185,2.72,248.76,"20V",382714,382119,11.1,0.02,-0.23,1,0.999996711965055,0.0282842712474619,0.02,0,0,6.50538238691624,6.5,0.980143309638572,"RT-CCS-DIA"
"60_acetyl-CoA","CJ019_WT_IMS_5ul_R3_03_40V",808.1185,2.72,248.76,"40V",733272,364512,10,0.02,-0.23,9,0.996919453715055,0,0,0.0131656117720877,0.002,15.7926881815605,0.77,0.991139865900359,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R2_05_20V_redo",808.1185,2.72,248.76,"20V",227657,227657,9.2,0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R2_05_40V",808.1185,2.72,248.76,"40V",400688,191001,10.8,0.02,-0.23,9,0.993075183936538,0.0126491106406734,-0.00399999999999996,0.0133333333333333,0.02,12.8676554024249,1.31,0.988128842015976,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R3_06_20V_redo",808.1185,2.72,248.76,"20V",176085,173542,9.4,0.02,-0.23,2,0.999995009590595,0.0230940107675851,0.0133333333333333,0.023094010767585,0.0133333333333333,24.0583318900819,6.76666666666667,0.992795625551712,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_1642_IMS_5ul_R3_06_40V",808.1185,2.72,248.76,"40V",313803,66.5480922098569,8.3,0.02,-0.23,9,0.995039080533087,0.0295145914949048,0.00400000000000005,0.0172884033065199,0.000999999999999997,13.4627056881016,-0.2,0.991013780158877,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R1_07_20V_redo",808.1185,2.72,248.76,"20V",146379,146379,10.9,0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R1_07_40V",808.1185,2.71,248.76,"40V",267196,141671,8.7,0.01,-0.23,8,0.997647483916635,0.017638342073764,-0.0088888888888889,0.0216666666666667,0.00222222222222222,14.0800390624458,-2.76666666666667,0.989722746004205,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R2_08_20V_redo",808.1185,2.68,248.76,"20V",156300,156300,9.1,-0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R2_08_40V",808.1185,2.71,248.76,"40V",281518,148561,7.8,0.01,-0.23,9,0.998371719663229,0.0279682359512041,-0.016,0.0234757558155453,0.012,13.4204818592081,-3.24,0.987695095787254,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R3_09_20V_redo",808.1185,2.71,248.76,"20V",134358,157.047619047619,8.5,0.01,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_2224_IMS_5ul_R3_09_40V",808.1185,2.71,248.76,"40V",262425,123831,10.4,0.01,-0.23,9,0.991608762465213,0.0749518363869611,-0.032,0.0358391468152416,-0.00800000000000001,11.9597658839962,-0.46,0.989549581438338,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R1_10_20V_redo",808.1185,2.71,248.76,"20V",159800,70.3579868708972,8.3,0.01,-0.23,1,0.999999671800484,0,0,0.0212132034355964,0.015,19.0211724139181,-5.15,0.989603011240615,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R1_10_40V",808.1185,2.71,248.76,"40V",314185,403.698113207547,7.6,0.01,-0.23,9,0.999035908418578,0.0227058484879019,-0.004,0.0117378779077727,0.00599999999999999,13.9657358480596,-0.42,0.989659230340135,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R2_11_20V_redo",808.1185,2.72,248.76,"20V",91672,56.4966360856269,8.7,0.02,-0.23,1,0.999998370969179,0,0,0,0,23.6173664916307,-8,0.98560758726987,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R2_11_40V",808.1185,2.72,248.76,"40V",160759,86839,7.1,0.02,-0.23,7,0.994153791127075,0.0213808993529939,5.55111512312578e-17,0.0160356745147455,0.01,15.2469903353322,-5.125,0.988393539267373,"RT-CCS-DIA"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R3_12_20V_redo",808.1185,2.72,248.76,"20V",174564,174564,8.3,0.02,-0.23,0,NA,NA,NA,NA,NA,NA,NA,NA,"RT-CCS"
"60_acetyl-CoA","Muck_5042_IMS_5ul_R3_12_40V",808.1185,2.72,248.76,"40V",323295,159584,8.5,0.02,-0.23,9,0.992131268062823,0,0,0.0271620650499512,0.014,16.5585191232657,-4.43,0.989531295638648,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R1_01_20V_redo",323.0286,2.4,161.47,"20V",10945647,2400.27106518283,15.8,-0.3,-0.18,9,0.99161552579448,0,0,0.0107496769977314,0.00400000000000001,5.72934939102552,18.49,0.982147663728566,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R1_01_40V",323.0286,2.41,161.47,"40V",11344647,2640.65583008236,15.7,-0.29,-0.18,6,0.977872452352952,0,0,0.0226778683805536,0.00142857142857143,7.41883060994437,15.3714285714286,0.986868606162693,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R2_02_20V_redo",323.0286,2.41,161.47,"20V",11651858,6392269,15.9,-0.29,-0.18,9,0.990173550721627,0,0,0.00948683298050514,0.00300000000000001,5.99856464312737,17.65,0.982572263059228,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R2_02_40V",323.0286,2.4,161.47,"40V",11593705,1328.33948416859,15.8,-0.3,-0.18,6,0.981347686161254,0,0,0.0181265393434993,0.00571428571428571,9.08541478991256,12.9142857142857,0.988403488335327,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R3_03_20V_redo",323.0286,2.4,161.47,"20V",11335151,5384.44839255499,16.1,-0.3,-0.18,9,0.99277401156388,0,0,0.00632455532033676,0.002,5.51587607628098,18.54,0.980962453680178,"RT-CCS-DIA"
"63_uridine monophosphate","CJ019_WT_IMS_5ul_R3_03_40V",323.0286,2.4,161.47,"40V",10958676,1654.95741195741,16.1,-0.3,-0.18,5,0.983097263216983,0,0,0.0132916013582513,-0.00833333333333333,7.08547810666295,15.8,0.985868937182155,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R2_05_20V_redo",323.0286,2.4,161.47,"20V",2852061,68.7790502366773,12.8,-0.3,-0.18,9,0.999146739191935,0.0126491106406735,-0.004,0.00849836585598798,-0.005,6.77869210590558,16.48,0.985716507650783,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R2_05_40V",323.0286,2.4,161.47,"40V",3357237,799.009896536212,13.2,-0.3,-0.18,6,0.971986288179622,0.0151185789203691,-0.00571428571428572,0.0330943816264649,0.0042857142857143,12.1141004028953,10.8142857142857,0.992546856123275,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R3_06_20V_redo",323.0286,2.4,161.47,"20V",4831405,2945405,14.9,-0.3,-0.18,9,0.9984676127146,0,0,0.00823272602348564,-0.00299999999999999,6.08861414627518,19.07,0.983113529041233,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_1642_IMS_5ul_R3_06_40V",323.0286,2.4,161.47,"40V",4838586,3619.28909329829,13.9,-0.3,-0.18,5,0.987602810738303,0.0219089023002067,-0.02,0.0225831795812724,-0.005,6.55977641895413,15.3333333333333,0.987434931886275,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R1_07_20V_redo",323.0286,2.4,161.47,"20V",5073889,3128278,14.6,-0.3,-0.18,9,0.9990432666669,0.0126491106406735,-0.004,0.00948683298050513,0.00299999999999999,6.29610991009528,17.91,0.984458636299875,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R1_07_40V",323.0286,2.44,161.47,"40V",5120577,29468.4583333333,12.4,-0.26,-0.18,6,0.98227924017047,0.021380899352994,0.0171428571428572,0.0313201593379149,0.00142857142857142,8.36039415794438,11.2571428571429,0.98938959260367,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R2_08_20V_redo",323.0286,2.4,161.47,"20V",5025190,504.596105422192,15.1,-0.3,-0.18,9,0.997646626753957,0,0,0.0133749350984926,0.00299999999999999,4.9840189049044,19.34,0.980764047491087,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R2_08_40V",323.0286,2.4,161.47,"40V",5334892,807.263281863387,13.4,-0.3,-0.18,5,0.989495863903674,0.0163299316185545,-0.00666666666666667,0.0299443929086343,0.00166666666666666,6.79747502140807,14.0833333333333,0.987854926611863,"RT-CCS-DIA"
"63_uridine monophosphate","Muck_2224_IMS_5ul_R3_09_20V_redo",323.0286,2.44,161.47,"20V",5184700,3119932,13,-0.26,-0.18,9,0.997852120422276,0.0206559111797729,0.016,0.0105934990547138,0.00299999999999999,6.98904698637645,17.37,0.985104576315725,"RT-CCS-DIA"
