PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1634	Unknown	29	1.11075	1.228783	1.5822	-1	-1	-1	-1	147.0657	2175	22149.19		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.5	147.06567:891 148.04021:855 149.04327:119 151.02559:1216 151.05959:40258 152.0643:2256	
1635	Unknown	38	1.11075	1.228783	1.5822	14.06902	15.39174	16.11323	130.4171	147.0657	1712	47971.77	109.027	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.24	147.06148:96 151.05959:186	73.026:5739 81.033:241 85.063:665 108.015:153 108.022:1162 109.027:1990 113.061:135 115.037:282 130.086:23
1636	Unknown	89	1.11075	1.228783	1.5822	20.8029	21.52439	22.24588	182.2794	147.0657	398.6667	10079.19	148.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.973333		126.013:46 130.082:67 148.03999:1282
1637	w/o MS2:N-Methylglutamic acid	29	0.6393167	1.228783	1.5822	-1	-1	-1	-1	160.0599	3663.333	28023.79		[M-H]-	M + 0		null	null	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	530	True	True	True	False	null	99.5	null	null	null	98.7	73.26667	160.05556:679 161.04581:324 163.05315:897 163.06198:4541 164.07034:5442 165.01961:456	
1638	w/o MS2:N-Methylglutamic acid	41	0.6393167	1.228783	1.5822	14.91075	15.75249	16.95497	132.5981	160.0599	2489.333	75020.29	79.956	[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	510	True	True	True	False	null	99.5	null	null	null	98.7	49.78667	160.05556:153	78.955:128 79.956:10348 85.025:3344 86.071:30 94.053:46 96.96:62566 101.019:8132 110.978:99 115.037:47 131.06599:38
1639	w/o MS2:N-Acetylaspartic acid	29	0.8358	1.228783	1.542967	-1	-1	-1	-1	174.0373	509.3333	4383.118		[M-H]-	M + 0		null	null	174.0408	C6H9NO5	Aspartic acid and derivatives	OTCCIMWXFLJLIA-UHFFFAOYNA-N	O=C(O)CC(N=C(O)C)C(=O)O	530	True	True	True	False	null	99.9	null	null	null	94.2	10.18667	175.06073:1686 176.05959:171	
1640	w/o MS2:N-Acetylaspartic acid	41	0.8358	1.228783	1.542967	14.67026	15.75249	16.47398	131.8027	174.0373	434.3333	12589.96	79.956	[M-H]-	M + 0		null	132.332	174.0408	C6H9NO5	Aspartic acid and derivatives	OTCCIMWXFLJLIA-UHFFFAOYNA-N	O=C(O)CC(N=C(O)C)C(=O)O	510	True	True	True	False	null	99.9	null	null	null	94.2	8.686666	175.05157:45 175.06073:377	78.955:128 79.956:10348 85.025:3301 86.071:30 94.053:46 96.96:62566 101.019:8055 110.978:99 115.037:47 131.06599:38 168.02699:3759
1641	w/o MS2:2-Isopropylmalic acid	29	0.9142666	1.228783	1.346467	-1	-1	-1	-1	175.0607	5006	36695.33		[M-H]-	M + 0		null	null	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	530	True	True	True	False	null	93.1	null	null	null	99.9	100.12	175.06073:1686 176.05959:171 179.05469:93	
1642	w/o MS2:2-Isopropylmalic acid	40	0.9142666	1.228783	1.346467	14.7905	15.63224	16.47398	130.7454	175.0607	3875	110582.5	79.956	[M-H]-	M + 0		null	134.541	175.0612	C7H12O5	Hydroxy fatty acids	BITYXLXUCSKTJS-UHFFFAOYNA-N	O=C(O)CC(O)(C(=O)O)C(C)C	510	True	True	True	False	null	93.1	null	null	null	99.9	77.5	175.05157:75 175.06073:499	71.013:34573 73.026:5027 78.955:86 79.956:10357 85.025:2487 85.067:386 86.071:44 89.035:2049 96.96:61319 108.015:46 108.022:577 109.027:1163 110.978:87 113.064:112 115.037:200 145.05099:50
1643	Unknown	29	0.67855	1.228783	1.77935	-1	-1	-1	-1	185.0219	3541.333	30860.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.82667	185.0219:1231 187.03111:157 187.1068:1736 188.05403:531 189.03693:177	
1644	Unknown	42	0.67855	1.228783	1.77935	15.031	15.87274	16.71447	132.2592	185.0219	2834.667	78476.2	79.956	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.69333	185.0125:38 187.03584:122	78.955:118 79.956:10368 85.028:8766 94.053:46 96.96:62566 101.019:8217 168.02699:3759
1645	w/o MS2:Ala-Val	29	0.9930667	1.228783	1.3857	-1	-1	-1	-1	187.1068	4764.333	43874.1		[M-H]-	M + 0	found in higher mz's MsMs_799	null	null	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	530	True	True	True	False	null	98.9	null	null	null	98	94.40667	187.03111:157 187.1068:1736 188.05403:531 189.03693:177	
1646	w/o MS2:Ala-Val	55	0.9930667	1.228783	1.3857	16.47398	17.43596	18.51819	145.1537	187.1068	3279	123338.4	74.023	[M-H]-	M + 0		null	146.669	187.10881	C8H16N2O3	Dipeptides	LIWMQSWFLXEGMA-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)C	510	True	True	True	False	null	98.9	null	null	null	98	65.58	187.1068:388	71.013:1745 74.023:3857 88.036:59 99.055:37
1647	Unknown	29	0.8750333	1.228783	1.621417	-1	-1	-1	-1	188.1109	740.6667	5305.917		[M-H]-	M + 1	isotope of 792	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.81333	188.05403:531 189.03693:177	
1648	Unknown	55	0.8750333	1.228783	1.621417	16.71447	17.43596	18.15745	145.1033	188.1109	589.6667	16226.27	74.023	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.79333		71.013:1842 73.038:52 74.023:3218 88.036:563 99.055:37 130.086:27 146.078:1
1649	w/o MS2:Equol	29	0.9930667	1.228783	1.424933	-1	-1	-1	-1	241.0889	664.3333	7502.858		[M-H]-	M + 0		null	null	241.08702	C15H14O3	Isoflavanols	ADFCQWZHKCXPAJ-UHFFFAOYNA-N	OC1=CC=C(C=C1)C2COC3=CC(O)=CC=C3C2	530	True	True	True	False	null	65.6	null	null	null	98.3	13.28667	241.07812:72 243.05266:2684 244.12668:916 244.64566:581 245.06232:259 245.65273:1853	
1650	w/o MS2:Equol	63	0.9930667	1.228783	1.424933	17.43596	18.39794	19.23968	150.8992	241.0889	504.3333	15721.21	116.048	[M-H]-	M + 0		null	160.089	241.08702	C15H14O3	Isoflavanols	ADFCQWZHKCXPAJ-UHFFFAOYNA-N	OC1=CC=C(C=C1)C2COC3=CC(O)=CC=C3C2	530	True	True	True	False	null	65.6	null	null	null	98.3	10.08667	241.08887:113 243.05266:72 244.64566:222	74.023:6060 82.026:158 89.025:2041 105.017:98 116.048:350 130.082:138 143.117:96
1651	Unknown	29	1.032283	1.228783	1.542967	-1	-1	-1	-1	244.1267	1994	26399.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.88	244.12668:916 244.64566:581 245.06232:259 245.65273:1853 246.66187:242 248.97002:121166	
1652	Unknown	69	1.032283	1.228783	1.542967	18.2777	19.11943	20.32191	156.7057	244.1267	1139.333	53678.71	135.031	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.78667	244.12668:175	98.022:2 114.056:84 130.086:45 135.03101:493 150.041:0 240.02699:79
1653	Unknown	29	1.071517	1.228783	1.699883	-1	-1	-1	-1	245.6527	3371	30913.13		[M-H]-	M + 0	similar chromatogram in higher mz_808; similar chromatogram in higher mz_815	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.42	245.65273:1853 246.66187:242 248.97002:121166 249.78915:344 249.97501:6027	
1654	Unknown	60	1.071517	1.228783	1.699883	17.19546	18.0372	19.48018	147.8021	245.6527	1236.667	68512.51	168.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.73333	245.65273:175 246.66187:56 250.09531:97	74.023:1699 89.022:907 96.96:1625 115.018:138 116.044:50 116.07:204 129.10201:258 146.048:445 153.02499:122 159.047:169 168.036:4491 173.09399:169
1655	Unknown	80	1.071517	1.228783	1.699883	19.72067	20.44216	21.76489	167.4764	245.6527	443.6667	20208.88	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.873333	245.64731:64	73.026:316 91.04:1 130.082:808 134.04401:4166 161.04601:59 208.129:121 248.08099:11
1656	Unknown	29	0.6393167	1.228783	1.818567	-1	-1	-1	-1	246.6619	376	3062.173		[M-H]-	M + 1	isotope of 796	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.52	246.66187:242 248.97002:121166 249.78915:344 249.97501:6027 251.10255:347	
1657	Unknown	59	0.6393167	1.228783	1.818567	17.31571	17.91695	18.75869	146.7876	246.6619	336.6667	9364.921	146.078	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.733333	249.01367:42 250.09531:58	74.023:516 116.048:78 129.10201:49 146.078:414 159.04201:58
1658	Unknown	29	0.4823833	1.228783	1.346467	-1	-1	-1	-1	253.0901	2255.667	19984.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.11333	253.08464:581 255.22919:298 256.05853:1747 257.06662:773 258.0545:1087	
1659	Unknown	66	0.4823833	1.228783	1.346467	17.67646	18.75869	19.60042	153.473	253.0901	1429.333	48765.39	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.58667	253.09015:218 256.05853:59 258.04337:181	71.013:1567 74.023:1811 101.023:108 122.062:64 130.086:586 136.037:24 141.105:49 159.047:44 168.032:5545 218.099:69
1660	Unknown	80	0.4823833	1.228783	1.346467	19.60042	20.44216	21.40414	167.2243	253.0901	191	8924.806	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.82	255.22919:42	73.026:262 91.04:42 130.082:809 134.04401:4217 161.04601:1 208.129:121 248.08099:10
1661	Unknown	29	0.9930667	1.228783	1.346467	-1	-1	-1	-1	253.0901	2255.667	19984.72		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.11333	253.09015:1198 255.03033:356 255.22919:485 256.05853:1843 257.06662:773 258.0545:1144	
1662	Unknown	66	0.9930667	1.228783	1.346467	17.67646	18.75869	19.60042	153.473	253.0901	1429.333	50677.33	168.032	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.58667	257.0611:33 258.07114:175	73.029:100 74.023:1811 96.96:1108 111.015:134 122.062:64 130.086:586 143.11301:84 144.12399:17 168.032:5545
1663	Unknown	80	0.9930667	1.228783	1.346467	19.60042	20.44216	21.40414	167.2243	253.0901	191	8556.846	134.04	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.82		101.023:323 106.065:56 113.028:85 126.056:183 134.03999:937 141.105:55 147.045:98 208.129:120 220.14101:642
1664	Unknown	29	1.032283	1.228783	1.66065	-1	-1	-1	-1	258.1434	1979.333	15342.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.58667	258.0545:1087 258.14337:873 259.05536:256 259.14999:254 263.12875:453	
1665	Unknown	77	1.032283	1.228783	1.66065	19.11943	20.08142	20.8029	164.1173	258.1434	1105.667	43772.67	130.082	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.11333	258.13782:67	101.023:8 130.082:830 159.04201:25 177.05701:173 198.13:73
1666	w/o MS2:Albendazole	29	0.9535	1.228783	1.542967	-1	-1	-1	-1	264.0776	395	2795.92		[M-H]-	M + 0		null	null	264.08121	C12H15N3O2S	2-benzimidazolylcarbamic acid esters	HXHWSAZORRCQMX-UHFFFAOYSA-N	OC(=NC1=NC=2C=CC(SCCC)=CC2N1)OC	530	True	True	True	False	null	66.4	null	null	null	93.6	7.9	265.06754:677 266.66324:924 267.13782:246	
1667	w/o MS2:Albendazole	66	0.9535	1.228783	1.542967	17.91695	18.75869	19.48018	153.1545	264.0776	230	8549.635	168.032	[M-H]-	M + 0		null	162.197	264.08121	C12H15N3O2S	2-benzimidazolylcarbamic acid esters	HXHWSAZORRCQMX-UHFFFAOYSA-N	OC(=NC1=NC=2C=CC(SCCC)=CC2N1)OC	530	True	True	True	False	null	66.4	null	null	null	93.6	4.6	264.07758:43 265.06754:107 267.16043:38	71.013:991 74.023:1791 101.023:3 122.062:64 130.086:586 136.037:24 141.105:49 159.047:44 168.032:5536 218.099:69
1668	Unknown	29	1.071517	1.228783	1.699883	-1	-1	-1	-1	265.0675	1441.667	10766.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.83333	265.06754:677 266.66324:924 267.13782:246	
1669	Unknown	65	1.071517	1.228783	1.699883	17.67646	18.63844	19.60042	152.1471	265.0675	888.6667	31976.35	73.026	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.77333	265.06754:131 266.65759:229	73.026:599 74.023:354 152.073:16
1670	Unknown	29	0.9535	1.228783	1.542967	-1	-1	-1	-1	269.0856	377	2668.413		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.54	271.10315:5111 272.04916:516 272.1062:719	
1671	Unknown	70	0.9535	1.228783	1.542967	18.51819	19.23968	19.84092	156.9351	269.0856	326	8160.029	134.044	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.52	269.08563:49 272.05484:80	87.043:49 105.02:1673 113.02:38 134.04401:1067 135.03101:535 147.045:4 150.041:0 152.991:37 240.02699:56
1672	Unknown	29	0.8358	1.228783	1.66065	-1	-1	-1	-1	270.6422	317	2596.638		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.34	271.10315:8401 272.1062:1062	
1673	Unknown	77	0.8358	1.228783	1.66065	18.63844	19.72067	20.32191	160.8087	270.6422	217	7943.578	150.041	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.34	271.10315:88	85.028:19 150.033:148 150.041:1582 159.047:239 161.063:161 177.05701:688 273.134:50
1674	w/o MS2:Guanosine	29	1.071517	1.228783	2.015067	-1	-1	-1	-1	282.0815	8936.667	65832.59		[M-H]-	M + 0		null	null	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	530	True	True	True	False	null	99.6	null	null	null	96.1	178.7333	282.08154:3943 282.15125:1782 283.08719:517 283.16284:372 283.26178:417	
1675	w/o MS2:Guanosine	76	1.071517	1.228783	2.015067	18.87894	19.96117	21.2839	162.457	282.0815	4947	198885.3	130.082	[M-H]-	M + 0		null	161.538	282.08438	C10H13N5O5	Purine nucleosides	NYHBQMYGNKIUIF-UHFFFAOYNA-N	N=C1N=C(O)C=2N=CN(C2N1)C3OC(CO)C(O)C3O	510	True	True	True	False	null	99.6	null	null	null	96.1	98.94	282.08154:754 283.09885:24	88.036:93 126.017:105 130.082:800 150.033:38 177.05701:266 198.13:69
1676	Unknown	29	0.9535	1.228783	1.542967	-1	-1	-1	-1	283.0872	1285	9528.54		[M-H]-	M + 1	isotope of 805	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.7	283.08719:517 283.16284:372 283.26178:417 287.09845:779	
1677	Unknown	70	0.9535	1.228783	1.542967	18.63844	19.23968	19.60042	156.5687	283.0872	426	12527.43	134.044	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.52	283.07556:101	87.043:50 105.02:1632 113.02:47 134.04401:1265 135.03101:535 150.041:0 152.991:37 240.02699:56 281.10699:376
1678	Unknown	76	0.9535	1.228783	1.542967	19.60042	19.96117	20.8029	162.4309	283.0872	483.6667	16613.47	130.082	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.673333	283.09885:24	88.036:69 126.017:105 130.082:825 150.033:38 177.05701:272 198.13:69
1679	Unknown	29	0.67855	1.228783	1.77935	-1	-1	-1	-1	287.075	712.6667	5044.414		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.25333	287.09845:779 288.12476:210 289.07056:245 289.15878:218	
1680	Unknown	75	0.67855	1.228783	1.77935	19.11943	19.84092	20.56241	161.3529	287.075	558.3333	15425.4	150.041	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.16667	287.06915:31 289.05881:37	73.038:124 88.036:11 126.017:43 150.033:148 150.041:1582 159.047:125 161.063:141 176.05499:78 177.05701:507
1681	Unknown	29	0.8750333	1.228783	1.621417	-1	-1	-1	-1	292.6386	360	2548.141		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.2	293.13571:289	
1682	Unknown	74	0.8750333	1.228783	1.621417	19.11943	19.72067	20.44216	160.2409	292.6386	303	7792.06	150.041	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.06	292.63266:36	150.033:112 150.041:1582 159.047:127 161.063:109 164.075:126 177.05701:393
1683	Unknown	29	0.9142666	1.228783	1.424933	-1	-1	-1	-1	299.0922	1287.667	10887.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.75333	299.09219:691 300.10376:210	
1684	Unknown	76	0.9142666	1.228783	1.424933	19.11943	19.96117	20.8029	162.0391	299.0922	1010.667	32062.92	130.082	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.21333	300.10376:34 304.0766:72	88.036:68 126.017:105 130.082:825 150.033:38 177.05701:272 198.13:69
1685	Unknown	29	0.9142666	1.228783	1.424933	-1	-1	-1	-1	300.1038	402	2845.307		[M-H]-	M + 1	isotope of 809	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.04	300.10376:210	
1686	Unknown	82	0.9142666	1.228783	1.424933	20.20166	20.68266	21.2839	167.8629	300.1038	268	5900.573	128.036	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.36		91.04:67 105.017:445 127.048:64 128.036:1922 159.047:45 177.05701:197 249.07401:138 299.14001:25
1687	w/o MS2:gamma-Glutamyltyrosine	29	0.7181	1.228783	1.699883	-1	-1	-1	-1	309.1082	792	5724.042		[M-H]-	M + 0		null	null	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	15.84	310.10614:521 310.11832:2291 311.11176:9741 312.11899:1034 312.16174:1398 313.1156:899	
1688	w/o MS2:gamma-Glutamyltyrosine	79	0.7181	1.228783	1.699883	18.99918	20.32191	20.92315	164.7341	309.1082	607.6667	17503.31		[M-H]-	M + 0		null	189.75	309.10922	C14H18N2O6	Tyrosine and derivatives	VVLXCWVSSLFQDS-UHFFFAOYNA-N	O=C(O)C(N=C(O)CCC(N)C(=O)O)CC1=CC=C(O)C=C1	530	True	False	True	False	null	4.4	null	null	null	99.5	12.15333	309.10825:109 310.11832:121 311.11176:657 312.09454:235	71.01319:62 74.02262:63 101.0194:35 130.08235:209 131.04253:26 154.06224:27 164.07034:45 186.11949:24 208.13405:85 242.21774:22 310.11224:34 311.11176:185
1689	Unknown	29	0.8750333	1.228783	1.4645	-1	-1	-1	-1	338.1147	1667.667	11804.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.35333	337.90494:5039 338.11472:672 339.10742:2082 339.89749:2203 340.12067:125	
1690	Unknown	82	0.8750333	1.228783	1.4645	19.84092	20.68266	21.76489	167.0554	338.1147	948	36096.05	128.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.96	338.10202:35 339.10742:386	91.04:77 105.017:445 127.048:56 128.036:2005 159.047:45 177.05701:198 249.07401:138 299.14001:25 339.11401:53 341.12299:488
1691	Unknown	29	0.9142666	1.228783	2.250783	-1	-1	-1	-1	339.1074	4802	35445.51		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	96.04	339.10742:2082 339.89749:2203 340.12067:125 343.12469:303	
1692	Unknown	83	0.9142666	1.228783	2.250783	19.84092	20.8029	21.76489	168.0065	339.1074	2975.667	108389.2	255.229	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	59.51333	339.10742:488	128.032:1363 134.04401:1488 177.052:131 237.089:22 255.229:9405 279.08099:48 311.112:0 339.10699:50
1693	w/o MS2:Lactitol	29	0.8358	1.228783	1.424933	-1	-1	-1	-1	343.1247	766	7838.479		[M-H]-	M + 0		null	null	343.12457	C12H24O11	Fatty acyl glycosides of mono- and disaccharides	VQHSOMBJVWLPSR-UHFFFAOYNA-N	OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO	530	True	True	True	False	null	96.8	null	null	null	100	15.32	343.11829:281 343.19516:368 346.16125:527 346.86932:1360	
1694	w/o MS2:Lactitol	93	0.8358	1.228783	1.424933	21.2839	22.00538	22.84712	177.6245	343.1247	576	16579.79	283.256	[M-H]-	M + 0		null	180.181	343.12457	C12H24O11	Fatty acyl glycosides of mono- and disaccharides	VQHSOMBJVWLPSR-UHFFFAOYNA-N	OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO	510	True	True	True	False	null	96.8	null	null	null	100	11.52		89.022:184 148.061:22 159.09:56 203.08099:19 283.25601:3886 314.659:24
1695	Unknown	29	0.8358	1.228783	1.66065	-1	-1	-1	-1	365.1172	875	6193.398		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.5	365.11716:345 366.10236:175 367.10214:774 369.11911:125 369.18555:304	
1696	Unknown	97	0.8358	1.228783	1.66065	21.88514	22.48638	23.32811	181.0886	365.1172	650	18939.04	126.017	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13	365.11053:32	126.017:326 144.024:180 164.07001:94 218.099:62 223.63901:192
1697	Unknown	29	0.9535	1.228783	1.542967	-1	-1	-1	-1	366.1024	317	2243.78		[M-H]-	M + 1	isotope of 815	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.34	366.10236:175 367.10214:774 369.11911:125 369.18555:304	
1698	Unknown	88	0.9535	1.228783	1.542967	20.56241	21.40414	21.76489	172.3682	366.1024	195	5266.86	164.066,357.1	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.9	367.10214:177	130.082:1 145.05099:83 164.06599:425 165.077:61 177.05701:223 244.10001:72 277.10901:66 293.10001:71 348.10699:188 350.129:60 357.10001:247
1699	Unknown	29	1.11075	1.228783	1.77935	-1	-1	-1	-1	367.1021	1834.333	13087.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.68667	367.10214:774 369.11911:125 369.18555:304 371.13492:662	
1700	Unknown	88	1.11075	1.228783	1.77935	20.68266	21.40414	22.36613	172.3515	367.1021	1142	40020.94	164.066,357.1	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.84	367.10214:177	130.082:1 145.05099:83 164.06599:425 165.077:61 177.05701:223 244.10001:72 277.10901:66 293.10001:71 348.10699:188 350.129:60 357.10001:247
1701	Unknown	29	0.67855	1.228783	1.77935	-1	-1	-1	-1	384.1851	552	5455.301		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.04	384.09698:224 384.18512:273 385.0939:814 385.16177:235	
1702	Unknown	108	0.67855	1.228783	1.77935	22.60662	23.8091	24.65084	191.3874	384.1851	367	13765.99	130.086	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.34	384.17834:58	101.023:19 130.086:310 218.099:74 231.13699:55 245.647:103 341.17999:35 341.18701:31
1703	Unknown	29	1.032283	1.228783	1.699883	-1	-1	-1	-1	385.0939	1935	13696.26		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.7	385.0939:814 385.16177:235	
1704	Unknown	96	1.032283	1.228783	1.699883	21.52439	22.36613	23.32811	179.7883	385.0939	1179	41882.39	126.017	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.58	385.0939:175	126.017:326 144.024:180 160.056:91 218.099:62 223.63901:192 295.06299:42
1705	Unknown	29	0.9142666	1.228783	1.542967	-1	-1	-1	-1	406.1112	559.3333	3959.088		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.18667	405.71414:238	
1706	Unknown	103	0.9142666	1.228783	1.542967	22.48638	23.20786	24.0496	186.2179	406.1112	344.6667	12106.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.893333	406.10428:48 407.11536:27	74.02262:61 151.02135:25 171.08015:26 212.10402:27 223.63348:23 282.08734:21
1707	Unknown	29	1.071517	1.228783	1.621417	-1	-1	-1	-1	492.3134	8160.333	68531.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	163.2067	492.30576:2853 493.31909:1028	
1708	Unknown	133	1.071517	1.228783	1.621417	25.85332	26.8153	27.89754	213.9077	492.3134	5563	208105.9	476.325	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.26	492.2981:120 492.31345:775 493.31909:208	267.104:17 470.26901:69 476.302:1646 476.32501:26421 477.32199:7435 492.298:297 492.31299:3176 493.319:801 494.32599:155
1709	Unknown	29	0.5216166	1.228783	1.936267	-1	-1	-1	-1	493.3191	2267.333	19498.84		[M-H]-	M + 1	isotope of 821	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.34667	493.31909:1028	
1710	Unknown	133	0.5216166	1.228783	1.936267	25.85332	26.8153	27.65704	213.8959	493.3191	1525	56918.17	476.325	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.5	493.31909:208	267.104:17 470.26901:69 476.302:1646 476.32501:26453 477.32199:7434 492.298:297 492.31299:3176 493.319:801 494.32599:155
